what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368057828156
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1368057828203
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1368057829643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368057836987
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368057842089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1368057851831
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1368057852381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368057853154
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1368057853997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368057854506
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.openResource",1368057854546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368057855276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368057856821
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1368057856861
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1368057859228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368057864784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368057866880
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1368057867131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1368057867159
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1368057870339
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1368057870347
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1368057870377
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1368057870379
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1368057870381
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1368057870385
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1368057870397
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1368057870558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1368057870596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1368057874493
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1368057878230
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1368057878232
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1368057878233
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1368057885189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368057885317
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1368057889402
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1368057889412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368057894583
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368057896170
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1368057896422
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1368057896453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1368057899270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1368057903324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1368057915881
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1368057919342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1368057929501
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1368057932933
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1368057935459
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1368057938028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1368057946313
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1368057952089
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1368057964507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1368057976610
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1368057981799
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368057983970
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368057985806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368057991652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368057993784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368057998065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1368058002881
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1368058005461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1368058006385
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368058019205
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058021515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058025545
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1368058032684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1368058050390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058051244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058068669
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058072443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058073841
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1368058073877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058079484
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058086189
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1368058101492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058103846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058107040
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1368058110578
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1368058111760
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058113052
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1368058118750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058119791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058120434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058121753
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058127564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058130960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058132101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058133533
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058136466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058137901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058138871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058151381
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1368058152463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1368058161277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058162475
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058228035
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1368058228722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058237944
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.ui",1368058242392
started,bundle,org.eclipse.wst.web.ui,1.1.500.v201111030500,"org.eclipse.wst.web.ui",1368058242395
started,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1368058255810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058256199
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1368058262797
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1368058262798
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1368058262806
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1368058262807
started,bundle,org.eclipse.dltk.validators.ui,3.0.0.v20110423,"org.eclipse.dltk.validators.ui",1368058262849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058267248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058270982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1368058271024
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1368058274351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058276786
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058277596
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1368058277630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058281725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058284939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058287012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058287504
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1368058287997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058289922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058290491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058292345
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058297065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058297779
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058298204
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1368058299844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058302362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058303313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058303856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058312607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058313946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058316040
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1368058321166
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058345887
started,bundle,org.eclipse.ui.externaltools,3.2.0.v20111007_r372,"org.eclipse.ui.externaltools",1368058347429
started,bundle,org.eclipse.core.externaltools,1.0.100.v20111007_r372,"org.eclipse.core.externaltools",1368058347494
started,bundle,org.eclipse.wst.common.modulecore.ui,1.0.102.v201201262000,"org.eclipse.wst.common.modulecore.ui",1368058348641
started,bundle,org.eclipse.jst.common.ui,1.0.101.v201201262000,"org.eclipse.jst.common.ui",1368058348724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058366564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1368058366650
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1368058370276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058372938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058377162
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1368058379059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058381350
started,bundle,org.eclipse.dltk.core.manipulation,3.0.0.v20110609-1525,"org.eclipse.dltk.core.manipulation",1368058382194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058382750
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1368058382787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1368058382787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058383600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058386983
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1368058388315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058392376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058393529
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1368058394634
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1368058396000
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1368058398449
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1368058399372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058403463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058405573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058411027
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1368058411596
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058413923
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1368058415485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058438094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058443206
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1368058444557
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1368058446846
error,log,,,"GlassFish: error ",1368058446852
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1368058447548
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1368058450326
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1368058466283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058469330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058470142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058470675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058471872
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1368058474762
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1368058477004
error,log,,,"GlassFish: error ",1368058477005
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1368058480621
error,log,,,"GlassFish: error ",1368058480624
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1368058482781
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1368058483458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058486139
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1368058490337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058493170
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1368058494751
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1368058515238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1368058518225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368058521675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058524971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058530311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058533540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058535249
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1368058535336
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1368058535362
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1368058535365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1368058538723
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368058540377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058543041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058545381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058551803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058553920
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1368058553960
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1368058555050
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1368058558483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058558867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058561003
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1368058561067
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.navigate.open.type",1368058561068
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1368058564346
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1368058565767
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1368058566259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368058579249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058582816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058585129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058594264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058595303
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1368058596742
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1368058599269
started,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1368058599379
