what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367534548800
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367534548982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534550130
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1367534550177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534550691
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367534550992
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367534551150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534552346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1367534552402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534553156
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367534554038
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367534554214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534555170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1367534555222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534555895
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367534556662
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367534556846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534558042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1367534558095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534558960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534559324
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367534562155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534563893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534564985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534565568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534590685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534592275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534593640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534594163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534597480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534599091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534600266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534601107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534602750
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1367534604030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534607754
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1367534610190
started,bundle,org.eclipse.dltk.core.manipulation,3.0.0.v20110609-1525,"org.eclipse.dltk.core.manipulation",1367534610642
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534611153
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1367534611186
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1367534611187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534614841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534618794
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1367534618827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1367534618827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534620039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534624285
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367534631806
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1367534633818
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367534636999
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1367534639680
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367534642645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534656366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534656752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534659075
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1367534662287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534666357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534670930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534671344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534679637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534680413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534682422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534683210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534690023
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367534693254
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534702131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534703342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534704633
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367534709280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367534711911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534712283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534712678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534714385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534715064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534722024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534725186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534725492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534726435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534729930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534732380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534732764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534733587
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1367534735036
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534739834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534740148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534741635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534743081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534743355
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534744191
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534746298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534746553
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534747435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534749333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534749623
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534750539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534752096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534752422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534753333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534755200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534755530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534763740
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367534766219
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367534767475
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1367534773189
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1367534773356
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1367534773564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534774919
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534775298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534777156
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1367534779018
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367534800081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534805975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534806283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534807320
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1367534808617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367534814818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367534817614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534820141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534820486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534821969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534833253
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534833561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534835132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534839937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534840218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534841315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534849980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534850318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534851264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534855812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534856119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534858208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534863956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534870819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534871096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534872619
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534873931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534874256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534875233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534878339
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367534885493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534891324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534891671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534892625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534895675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534896512
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1367534897262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534931025
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534934561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534935481
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367534937243
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367534951048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534951411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367534952868
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1367534958117
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367534958453
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1367534958933
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367534965214
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367534969213
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367534969421
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367534969789
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367534970101
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1367534970752
