what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1367540863511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1367540863511
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367540864441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367540866414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367540867161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367540870321
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367540870683
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367540874281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367540875006
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367540919540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367540919621
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367540920480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367540928591
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367540948591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367540954574
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367540956637
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367540956807
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367540956978
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367540957198
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367540957527
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367540958654
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1367540959030
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367540959566
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367540959766
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1367540960051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367540962757
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367540966256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367540967138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367540967811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367540973339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367540976380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367540976838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367540978182
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541009944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541011090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541011793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541012221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541037498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541041180
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367541045007
started,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1367541045490
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1367541045734
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1367541045789
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1367541045837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367541051364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541055216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541058351
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367541059642
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1367541062150
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367541065004
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367541073094
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367541073284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541075214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541078661
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1367541080508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541085192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541091175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541093376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541125038
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367541127488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541135877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541138416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541139231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541176441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541178736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541187329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541190863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541192419
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541192691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541195247
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541199787
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1367541201299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.rename",1367541201299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541204355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541209216
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367541216362
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367541216403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541216536
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541217538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541221891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367541222627
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367541225270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1367541225971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367541226272
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367541227160
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1367541227620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367541227814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1367541228295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367541229857
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367541232427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541239792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541242185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541255852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367541259291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367541264891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367541265618
