what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536810512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367536812859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536813223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536814256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367536819212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536819552
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536824286
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367536826266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536826717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536830305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536833277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536833737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536834620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536859355
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367536860804
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367536863361
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367536873776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536876023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536891275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536892933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536894245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536894930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536896654
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1367536898115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367536904687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536905024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536905967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536913010
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536915376
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367536917194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536919672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536947447
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1367536949845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367536956621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536956940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536962326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536963913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536964471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536964943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536971789
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367536973037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367536974364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536974807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536976576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367536978905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367536981640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367536981996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536982342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536983414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367536987452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536987742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536989511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367536992708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536992967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536994469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367536996220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536996611
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367536998336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537000779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537001124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537002137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537003379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537003647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537004719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537005715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537006083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537007182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537011899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537017747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537018485
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537020056
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537026456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537026765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537027812
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367537031824
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537033439
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537033893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537034235
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367537034547
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367537035807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537037066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537037764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537038717
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367537039215
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367537040343
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537041994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537042593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537044455
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367537048279
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367537048727
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537050825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537051284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537052471
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537056138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537056537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537061274
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367537062692
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537066011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537066498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537067215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537078411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537078736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537081565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537082162
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537082531
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1367537083731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367537090654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367537093901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537094172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1367537094214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367537094453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367537095725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537100786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537101489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537101953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537104672
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367537144681
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1367537150422
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367537165816
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367537175178
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367537175954
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367537176403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367537176717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537177052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537177386
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537180230
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1367537181520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537220324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537221340
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537222511
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537242427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537243828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537257169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537257724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537324430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537346707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537347005
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537348163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537349097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537349984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537351105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537355638
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537360214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537360588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537372820
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367537375889
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367537378936
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367537379113
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367537379305
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367537379461
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367537379781
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367537380875
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367537381319
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordNext",1367537381506
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367537382467
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367537382682
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537386221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537386563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537391749
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1367537393264
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367537397031
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1367537398027
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1367537399970
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1367537400642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367537401098
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367537401875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367537403108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537403637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537404068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537405641
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1367537407160
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537407959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537408949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537409495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537416882
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367537429129
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537438040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537440916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537441530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537443139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537443515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537448362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537452210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537452548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537458406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537459118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537462082
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367537472539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537473538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537473829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537475426
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537480730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537481083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537482023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537488268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537488790
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367537490924
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537492181
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537492928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537496722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537497040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537497891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537499081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537499928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537500610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537503185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537503675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537505535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537507222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537507576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537508300
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1367537509636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537524528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537524906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537527624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537532704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537533049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537534228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537536311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537536644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537537877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537543399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537543755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537545009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537547183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537547529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537548506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537549975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537550316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537552063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537552986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537554362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537556032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537560997
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367537564592
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1367537564855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537574840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537582308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367537584699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367537588642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537589094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537589898
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537591216
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537593373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537593721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537596732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537605168
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1367537605206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537608356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537611685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537612043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537614031
