what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537718097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537718439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537719431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537724112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537724462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537725479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537730392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537730687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537731852
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367537740589
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1367537740973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537742048
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537742370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537743618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537748600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537748964
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537751275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537756824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537757139
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537759458
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1367537760612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537761214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537761595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537762851
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367537767621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537770199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537770520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537771750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537774451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537774797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537775830
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537777526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537777946
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537779140
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537782131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537782473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537787340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537796214
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367537802720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537824678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537825101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537826021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367537828538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367537831825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537832069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537832422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537833832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1367537834072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537834660
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1367537835316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537835764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537836223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537839324
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1367537840440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537847740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537848040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537857892
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367537858953
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367537859153
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367537860076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537860972
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537861293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537864829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537868317
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537876837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537878570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537878877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537879749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537880475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537880783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537881952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537883234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537883600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537884373
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367537885211
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367537888288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537888946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537894714
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537895033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537896786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537901845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537902697
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1367537907071
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1367537907279
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537908873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537909182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537910092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537914849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537915495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537915825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537916730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537919681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537919985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537921259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537926712
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537927067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537927831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537930985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537931293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537933279
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367537933902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537935624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537935960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537936721
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1367537937334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537938392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537938690
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537940245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537951936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537952252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537953807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367537954853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367537956700
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537956976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537957330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537958453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537962103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537962417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537964160
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367537964968
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537966659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537966981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537968833
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537971975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537972344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537972982
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367537981669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537984191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537984871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537985847
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367537986559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537987710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537988058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537989135
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537992926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537993584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537995784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367537997086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537997467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537998286
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367537999657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538075922
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538076942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538078791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538080313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538083573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367538090491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538090882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538091943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367538093154
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538093545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538094381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538095182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538115804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538116558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538149415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367538154824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538155216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538202308
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367538210454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538211242
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538212664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538213593
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538214138
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1367538215306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538220431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538246870
activated,editor,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.core.csssource.source",1367538249800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367538254460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538254862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538256394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538257360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538269822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367538274556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538274910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538304207
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367538309362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538311073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538315187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367538316722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538317191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538317620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367538321234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538322188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538323499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538324135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538325506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367538329898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538330244
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538331512
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367538336369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538336695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538337538
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367538339017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538339341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538341065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367538343145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538343520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538344578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367538365384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538365751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538367329
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538368267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538383837
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367538398767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538399168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538403278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367538412895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538413259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538416468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538418752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538420487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367538422546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367538424102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538424489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538468843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367538478860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538479751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538481125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538481732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538484130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538484967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538485633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538487166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538488152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538489544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538545101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538548597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538566322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367538577030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367538578704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367538579234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538579576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538586953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538589843
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538590738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538597266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538610779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367538624440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538625093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538627099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538635038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367538637913
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1367538648499
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.wordPrevious",1367538648676
