what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367552609282
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367552610532
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367552611951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367552692863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367552695003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367552695365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367552700114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367552723075
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367552725490
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367552725490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367552725505
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367552730209
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367552730257
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1367552730261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367552734732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367552742800
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367552749443
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367552752173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367552757583
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367552761836
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367552763002
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367552765543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367552774204
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367552777219
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367552782494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367552789287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367552789920
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367552791000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367552791705
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367552792188
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367552799018
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367552799185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367552800462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367552801508
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367552803134
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367552806857
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367552807449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367552814218
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367552816195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367552823890
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367552828081
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367552828233
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367552828601
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367552828997
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367552835272
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367552837608
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367552837784
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367552837969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367552845757
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367552853677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367552862493
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367552866681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367552870633
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367552871613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367552921515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367552927751
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367552936207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367552938216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367552939070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367552939482
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367552975667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367552976231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367552976645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367552979532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367552985993
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367552998347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367553008703
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367553021578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367553029147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367553035620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553038192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553122114
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367553128422
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367553130752
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367553130811
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553157992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553158303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553164959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553168006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553173999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553181469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367553183077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553185354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553187409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553188425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553194229
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367553196601
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367553198878
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367553199249
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367553199249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367553199268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367553202470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553204498
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553205283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553206247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553241502
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553241936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553283202
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1367553285479
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367553285800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367553291420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367553293820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553294617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553330709
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367553332250
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367553332250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1367553332268
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1367553344397
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367553345577
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1367553348156
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553348378
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367553351068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553354362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553356389
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1367553360164
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1367553360471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553383707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553384564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553436635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553437624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553451309
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1367553452645
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367553455777
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367553461616
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367553461785
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367553461966
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367553462080
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367553462249
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367553462432
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1367553464770
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367553468704
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1367553471897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367553488728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367553494203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553495055
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553496607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553497374
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553510948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553512255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553514064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553514766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553515556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553516405
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553518398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553519150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553571532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1367553584642
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367553593167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367553596381
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367553599573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553600731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553601512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553602129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553602754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553603384
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553617523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367553622023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553623896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553624903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553627103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553627964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553628719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553636325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553637056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553638582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553639288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553647513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553650279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553663327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553664454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553824483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367553833565
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367553838447
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1367553850351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553864309
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1367553864326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367553918875
