what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1368058972158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1368058975527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368058977884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058980319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368058981718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1368058994490
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1368058995722
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368058997737
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059003592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059005017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059009676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059010935
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1368059010982
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1368059019650
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1368059025203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059028944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059030159
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1368059048758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059055071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059100015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059100443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059103268
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1368059105777
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059107575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059154175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1368059154224
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1368059157602
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1368059159333
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1368059161515
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1368059162314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059167900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059170332
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1368059174454
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1368059176010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1368059183336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059184021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059241306
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1368059243333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059248105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1368059252945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059262886
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1368059262891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1368059262945
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1368059263819
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059274746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059291586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1368059291616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059298694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059300070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1368059306515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1368059307847
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1368059311842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059314930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059321700
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059326187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059342772
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1368059345552
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1368059346824
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1368059347375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059361917
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1368059372756
started,bundle,org.eclipse.wst.validation.ui,1.2.300.v201201050300,"org.eclipse.wst.validation.ui",1368059386010
started,bundle,org.eclipse.mylyn.wikitext.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.ui",1368059387055
started,bundle,org.eclipse.mylyn.wikitext.core,1.5.1.v20110720-0100,"org.eclipse.mylyn.wikitext.core",1368059387061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059409684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1368059409741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059413034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059417294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059435241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059437103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1368059445077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059462062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059468259
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1368059468303
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059472527
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1368059486926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059497244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1368059497298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059511888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059518634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1368059518681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059527580
started,bundle,org.eclipse.jst.jsf.common.ui,1.2.100.v201104061711,"org.eclipse.jst.jsf.common.ui",1368059637971
started,bundle,org.eclipse.jst.pagedesigner,1.3.104.v201201181342,"org.eclipse.jst.pagedesigner",1368059637971
started,bundle,org.eclipse.jst.jsf.apache.trinidad.tagsupport,1.1.200.v201104061711,"org.eclipse.jst.jsf.apache.trinidad.tagsupport",1368059637997
started,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.200.v201103302125,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1368059640983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059654405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1368059654457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368059657186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060118742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060121664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060122592
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1368060124250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060133296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060292498
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1368060297469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368060299748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1368060304227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060313550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060314821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060317217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060318373
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1368060318423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1368060318423
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1368060320051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1368060321496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368060323527
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1368060332147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368060334307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368060341323
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1368060342157
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1368060342157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1368060342180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1368060346005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368060347941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1368060352128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368060353258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368060353556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060356337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060356719
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368060358189
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060359727
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060364373
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1368060365306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060368049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060372539
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1368060374403
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060377699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060379665
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1368060379711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1368060379711
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1368060381330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060383624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060387478
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1368060388526
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1368060390478
started,bundle,org.eclipse.php.debug.ui,3.0.1.v201201110400,"org.eclipse.php.debug.ui",1368060392770
started,bundle,org.eclipse.php.server.ui,3.0.1.v201201110400,"org.eclipse.php.server.ui",1368060392777
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1368060393609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368060399609
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1368060401775
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1368060401775
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1368060401803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1368060405043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368060409832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060412045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060418658
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1368060419987
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1368060423265
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1368060423568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060424424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060430187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1368060432793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368060433842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060436072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060437690
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1368060439255
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1368060439257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368060445278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060447500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060449163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060450037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060450804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060451491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060506131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060508000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060508378
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1368060508752
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1368060508753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.close",1368060508764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060514671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060522113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060522637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060524157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368060526320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060528575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060533589
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1368060533860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368060534399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060535123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060554411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060556922
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060557414
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1368060557459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060560688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060564938
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1368060566045
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1368060567929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060574457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060575999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1368060576035
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1368060578491
started,bundle,org.eclipse.php.debug.daemon,3.0.1.v201201110400,"org.eclipse.php.debug.daemon",1368060578681
started,bundle,org.eclipse.php.server.core,3.0.1.v201201110400,"org.eclipse.php.server.core",1368060578682
opened,view,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.DebugView",1368060578736
started,bundle,org.eclipse.php.debug.core,3.0.1.v201201110400,"org.eclipse.php.debug.core",1368060578794
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1368060579351
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1368060586042
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1368060588328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060589381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060591353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060595134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060595571
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1368060596231
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1368060597925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1368060600816
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1368060606454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368060608844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060612597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060618188
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1368060622671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060623325
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1368060623377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060624959
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060628398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060628860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060634775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060676972
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1368060679588
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1368060680598
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.deletePreviousWord",1368060681262
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060682176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368060683427
