what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367539081250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539081561
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539082814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367539085990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539086271
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539087215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367539088877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539089272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539090070
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367539091117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539091471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539092369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367539094413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539094760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539095740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367539096880
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367539097634
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367539097802
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367539097962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539099427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539100158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367539102261
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539102599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539103607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367539104837
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539105133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539106066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367539111325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539111650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539112417
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367539113658
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539113968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539114834
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367539115746
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367539116530
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1367539121394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367539122132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367539124695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367539125372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539125737
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539126525
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367539126922
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367539127129
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367539127433
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367539128396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539128734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539129725
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordPrevious",1367539132409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367539139787
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539140122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539141204
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539141604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539151419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367539153883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539154259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539184301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539198196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539199828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539200613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539209425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1367539211861
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367539213385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539213813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539220602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367539228280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539228609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539229661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539230515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539244620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367539249911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539250279
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539283913
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.wordNext",1367539285932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367539296942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539297263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539298366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539299298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539300926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539301832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539308451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539309169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539310040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539311296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539319683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539326225
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539336500
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367539340076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539340943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539347613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539348392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539362461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1367539390242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1367539390401
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1367539391066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1367539391217
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1367539404105
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539404549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1367539405071
